starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
201949224,42.0,Saccade,1,0.60513,NaN,NaN,969.00,553.00,1178.00,1014.00
201999224,15.0,Saccade,2,0.58778,NaN,NaN,1196.00,1148.00,1182.00,1202.00
202012557,188.0,Fixation,1,0.57900,1187.00,1209.00,NaN,NaN,NaN,NaN
202200892,52.0,Saccade,3,0.59160,NaN,NaN,1190.00,1212.00,753.00,560.00
202262558,118.0,Fixation,2,0.62340,655.00,440.00,NaN,NaN,NaN,NaN
202380893,38.0,Saccade,4,0.64665,NaN,NaN,652.00,440.00,352.00,496.00
202419226,137.0,Fixation,3,0.65784,376.00,496.00,NaN,NaN,NaN,NaN
202555893,22.0,Saccade,5,0.65827,NaN,NaN,376.00,500.00,328.00,558.00
202577559,117.0,Fixation,4,0.65572,346.00,550.00,NaN,NaN,NaN,NaN
202694227,30.0,Saccade,6,0.65990,NaN,NaN,347.00,552.00,560.00,546.00
202724227,150.0,Fixation,5,0.65898,542.00,545.00,NaN,NaN,NaN,NaN
202874228,27.0,Saccade,7,0.65414,NaN,NaN,540.00,545.00,704.00,535.00
202955895,17.0,Saccade,8,0.62863,NaN,NaN,692.00,536.00,666.00,618.00
203085896,23.0,Saccade,9,0.62490,NaN,NaN,850.00,582.00,852.00,522.00
203105896,175.0,Fixation,6,0.64697,851.00,531.00,NaN,NaN,NaN,NaN
203279230,32.0,Saccade,10,0.65553,NaN,NaN,850.00,534.00,1052.00,532.00
203310897,177.0,Fixation,7,0.65763,1040.00,530.00,NaN,NaN,NaN,NaN
203487564,20.0,Saccade,11,0.65026,NaN,NaN,1041.00,530.00,1178.00,529.00
203509231,12.0,Saccade,12,0.65091,NaN,NaN,1198.00,535.00,1246.00,534.00
203520898,218.0,Fixation,8,0.64238,1236.00,538.00,NaN,NaN,NaN,NaN
203739232,30.0,Saccade,13,0.64188,NaN,NaN,1237.00,540.00,1374.00,546.00
203769232,275.0,Fixation,9,0.64526,1369.00,547.00,NaN,NaN,NaN,NaN
204044233,43.0,Saccade,14,0.65578,NaN,NaN,1368.00,551.00,742.00,557.00
204092566,23.0,Saccade,15,0.65466,NaN,NaN,618.00,570.00,384.00,587.00
204115900,122.0,Fixation,10,0.65787,395.00,592.00,NaN,NaN,NaN,NaN
204237566,18.0,Saccade,16,0.66078,NaN,NaN,392.00,594.00,324.00,608.00
204255900,118.0,Fixation,11,0.66403,349.00,612.00,NaN,NaN,NaN,NaN
204374234,27.0,Saccade,17,0.67118,NaN,NaN,346.00,616.00,539.00,603.00
204400901,217.0,Fixation,12,0.66946,518.00,605.00,NaN,NaN,NaN,NaN
204617568,13.0,Saccade,18,0.66195,NaN,NaN,520.00,607.00,484.00,603.00
204630902,227.0,Fixation,13,0.66012,492.00,609.00,NaN,NaN,NaN,NaN
204857569,25.0,Saccade,19,0.66210,NaN,NaN,490.00,612.00,615.00,604.00
204882569,65.0,Fixation,14,0.66302,588.00,607.00,NaN,NaN,NaN,NaN
204947569,15.0,Saccade,20,0.66006,NaN,NaN,590.00,612.00,558.00,644.00
205475909,142.0,Fixation,15,0.67930,786.00,602.00,NaN,NaN,NaN,NaN
205617574,37.0,Saccade,21,0.66674,NaN,NaN,786.00,600.00,1032.00,596.00
205654241,210.0,Fixation,16,0.65852,1025.00,599.00,NaN,NaN,NaN,NaN
205864242,30.0,Saccade,22,0.65398,NaN,NaN,1024.00,599.00,1186.00,602.00
205894242,175.0,Fixation,17,0.65067,1185.00,603.00,NaN,NaN,NaN,NaN
206069243,27.0,Saccade,23,0.65284,NaN,NaN,1188.00,602.00,1302.00,607.00
206095910,145.0,Fixation,18,0.65596,1293.00,606.00,NaN,NaN,NaN,NaN
206240911,30.0,Saccade,24,0.66149,NaN,NaN,1295.00,609.00,1451.00,610.00
206270911,207.0,Fixation,19,0.66431,1446.00,613.00,NaN,NaN,NaN,NaN
206477578,45.0,Saccade,25,0.67066,NaN,NaN,1446.00,613.00,755.00,620.00
206525912,25.0,Saccade,26,0.66712,NaN,NaN,664.00,622.00,398.00,634.00
206550912,142.0,Fixation,20,0.66893,408.00,637.00,NaN,NaN,NaN,NaN
206692578,20.0,Saccade,27,0.66954,NaN,NaN,407.00,638.00,331.00,652.00
206712578,88.0,Fixation,21,0.66971,354.00,653.00,NaN,NaN,NaN,NaN
206800913,27.0,Saccade,28,0.67129,NaN,NaN,352.00,654.00,574.00,644.00
206830913,8.0,Saccade,29,0.67393,NaN,NaN,542.00,643.00,518.00,644.00
206839246,158.0,Fixation,22,0.67310,541.00,646.00,NaN,NaN,NaN,NaN
206997579,27.0,Saccade,30,0.67531,NaN,NaN,540.00,646.00,697.00,639.00
207024247,112.0,Fixation,23,0.67423,685.00,641.00,NaN,NaN,NaN,NaN
207135914,28.0,Saccade,31,0.67499,NaN,NaN,686.00,641.00,861.00,637.00
207164247,212.0,Fixation,24,0.67201,841.00,640.00,NaN,NaN,NaN,NaN
207375915,65.0,Saccade,32,0.67138,NaN,NaN,843.00,642.00,370.00,452.00
207445915,8.0,Saccade,33,0.67312,NaN,NaN,397.00,481.00,431.00,488.00
207454248,187.0,Fixation,25,0.67170,385.00,489.00,NaN,NaN,NaN,NaN
207640916,50.0,Saccade,34,0.67706,NaN,NaN,386.00,490.00,952.00,621.00
207690916,187.0,Fixation,26,0.67301,944.00,620.00,NaN,NaN,NaN,NaN
207877583,20.0,Saccade,35,0.67220,NaN,NaN,944.00,622.00,1004.00,641.00
207897583,227.0,Fixation,27,0.67589,990.00,638.00,NaN,NaN,NaN,NaN
208124251,27.0,Saccade,36,0.67819,NaN,NaN,990.00,640.00,1112.00,644.00
208150918,160.0,Fixation,28,0.67356,1099.00,642.00,NaN,NaN,NaN,NaN
208310918,28.0,Saccade,37,0.67224,NaN,NaN,1101.00,644.00,906.00,627.00
