starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
977748036,27.0,Saccade,1,0.67706,NaN,NaN,962.00,544.00,855.00,534.00
977774703,133.0,Fixation,1,0.64776,849.00,540.00,NaN,NaN,NaN,NaN
977908038,55.0,Saccade,2,0.62725,NaN,NaN,847.00,540.00,384.00,470.00
977963038,235.0,Fixation,2,0.61343,388.00,461.00,NaN,NaN,NaN,NaN
978198040,40.0,Saccade,3,0.61379,NaN,NaN,382.00,456.00,699.00,454.00
978238040,212.0,Fixation,3,0.61858,693.00,450.00,NaN,NaN,NaN,NaN
978449709,23.0,Saccade,4,0.62408,NaN,NaN,694.00,451.00,606.00,460.00
978473042,145.0,Fixation,4,0.62842,610.00,459.00,NaN,NaN,NaN,NaN
978618044,35.0,Saccade,5,0.63331,NaN,NaN,609.00,461.00,355.00,535.00
978653044,565.0,Fixation,5,0.63693,380.00,535.00,NaN,NaN,NaN,NaN
979218050,28.0,Saccade,6,0.63498,NaN,NaN,377.00,528.00,552.00,530.00
979246384,253.0,Fixation,6,0.63997,552.00,532.00,NaN,NaN,NaN,NaN
979499705,18.0,Saccade,7,0.64666,NaN,NaN,556.00,536.00,490.00,539.00
979518038,162.0,Fixation,7,0.64630,508.00,535.00,NaN,NaN,NaN,NaN
979679707,35.0,Saccade,8,0.64392,NaN,NaN,508.00,533.00,764.00,529.00
979714707,212.0,Fixation,8,0.64205,755.00,526.00,NaN,NaN,NaN,NaN
979926376,35.0,Saccade,9,0.64073,NaN,NaN,756.00,526.00,1005.00,519.00
979961377,225.0,Fixation,9,0.63852,1001.00,521.00,NaN,NaN,NaN,NaN
980186379,35.0,Saccade,10,0.63719,NaN,NaN,1000.00,518.00,976.00,263.00
980221379,163.0,Fixation,10,0.63402,968.00,270.00,NaN,NaN,NaN,NaN
980384714,65.0,Saccade,11,0.63462,NaN,NaN,964.00,268.00,314.00,631.00
980449715,235.0,Fixation,11,0.62808,318.00,617.00,NaN,NaN,NaN,NaN
980684716,25.0,Saccade,12,0.63248,NaN,NaN,316.00,618.00,448.00,606.00
980709716,242.0,Fixation,12,0.63097,441.00,608.00,NaN,NaN,NaN,NaN
980951386,23.0,Saccade,13,0.62801,NaN,NaN,440.00,600.00,551.00,612.00
980974719,277.0,Fixation,13,0.62681,542.00,608.00,NaN,NaN,NaN,NaN
981251389,38.0,Saccade,14,0.62634,NaN,NaN,542.00,607.00,806.00,599.00
981289722,172.0,Fixation,14,0.62372,781.00,595.00,NaN,NaN,NaN,NaN
981461391,23.0,Saccade,15,0.62203,NaN,NaN,788.00,598.00,684.00,598.00
981484724,230.0,Fixation,15,0.61865,698.00,603.00,NaN,NaN,NaN,NaN
981714727,30.0,Saccade,16,0.61655,NaN,NaN,695.00,596.00,914.00,587.00
981744727,375.0,Fixation,16,0.61388,909.00,587.00,NaN,NaN,NaN,NaN
982119730,25.0,Saccade,17,0.60978,NaN,NaN,911.00,581.00,818.00,588.00
982144730,142.0,Fixation,17,0.60752,815.00,596.00,NaN,NaN,NaN,NaN
982286399,45.0,Saccade,18,0.60806,NaN,NaN,810.00,592.00,1163.00,596.00
982331399,187.0,Fixation,18,0.60824,1170.00,591.00,NaN,NaN,NaN,NaN
982518067,20.0,Saccade,19,0.60947,NaN,NaN,1172.00,594.00,1111.00,588.00
982538067,225.0,Fixation,19,0.60873,1122.00,590.00,NaN,NaN,NaN,NaN
982763069,30.0,Saccade,20,0.60625,NaN,NaN,1118.00,589.00,1280.00,599.00
982793070,400.0,Fixation,20,0.60232,1278.00,597.00,NaN,NaN,NaN,NaN
983193074,30.0,Saccade,21,0.60595,NaN,NaN,1276.00,598.00,1444.00,598.00
983223074,275.0,Fixation,21,0.61202,1441.00,600.00,NaN,NaN,NaN,NaN
983498077,25.0,Saccade,22,0.61939,NaN,NaN,1442.00,596.00,1540.00,603.00
983523077,265.0,Fixation,22,0.61792,1534.00,604.00,NaN,NaN,NaN,NaN
983788080,22.0,Saccade,23,0.61944,NaN,NaN,1531.00,601.00,1602.00,600.00
983809747,325.0,Fixation,23,0.62317,1595.00,606.00,NaN,NaN,NaN,NaN
984134750,90.0,Saccade,24,0.63350,NaN,NaN,1594.00,602.00,356.00,668.00
984224751,365.0,Fixation,24,0.62738,353.00,648.00,NaN,NaN,NaN,NaN
984589741,23.0,Saccade,25,0.62148,NaN,NaN,346.00,648.00,459.00,648.00
984613074,265.0,Fixation,25,0.61628,442.00,648.00,NaN,NaN,NaN,NaN
984878077,27.0,Saccade,26,0.61536,NaN,NaN,435.00,645.00,578.00,650.00
984904744,228.0,Fixation,26,0.61273,582.00,644.00,NaN,NaN,NaN,NaN
985133080,30.0,Saccade,27,0.61524,NaN,NaN,587.00,643.00,734.00,629.00
985163080,220.0,Fixation,27,0.61700,738.00,629.00,NaN,NaN,NaN,NaN
985383082,40.0,Saccade,28,0.62042,NaN,NaN,742.00,628.00,994.00,636.00
985423082,267.0,Fixation,28,0.62578,978.00,631.00,NaN,NaN,NaN,NaN
985689752,47.0,Saccade,29,0.63380,NaN,NaN,982.00,630.00,1380.00,649.00
985736420,215.0,Fixation,29,0.63500,1378.00,643.00,NaN,NaN,NaN,NaN
