starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
850016180,27.0,Saccade,1,0.59453,NaN,NaN,964.00,542.00,756.00,520.00
850044514,15.0,Saccade,2,0.59536,NaN,NaN,714.00,521.00,620.00,528.00
850059514,77.0,Fixation,1,0.59298,635.00,524.00,NaN,NaN,NaN,NaN
850136181,35.0,Saccade,3,0.59082,NaN,NaN,634.00,528.00,400.00,534.00
850171181,140.0,Fixation,2,0.58808,408.00,539.00,NaN,NaN,NaN,NaN
850311182,20.0,Saccade,4,0.58911,NaN,NaN,410.00,536.00,336.00,540.00
850331182,90.0,Fixation,3,0.59436,347.00,547.00,NaN,NaN,NaN,NaN
850519517,452.0,Fixation,4,0.62468,474.00,540.00,NaN,NaN,NaN,NaN
850971186,25.0,Saccade,5,0.63285,NaN,NaN,471.00,552.00,528.00,495.00
850996186,112.0,Fixation,5,0.63091,527.00,500.00,NaN,NaN,NaN,NaN
851107853,30.0,Saccade,6,0.63093,NaN,NaN,530.00,498.00,670.00,461.00
851137853,350.0,Fixation,6,0.63551,661.00,464.00,NaN,NaN,NaN,NaN
851487855,32.0,Saccade,7,0.63979,NaN,NaN,658.00,465.00,827.00,456.00
851519523,180.0,Fixation,7,0.63886,822.00,457.00,NaN,NaN,NaN,NaN
851699524,28.0,Saccade,8,0.64293,NaN,NaN,822.00,458.00,969.00,437.00
851727857,155.0,Fixation,8,0.64689,963.00,441.00,NaN,NaN,NaN,NaN
851882858,42.0,Saccade,9,0.64893,NaN,NaN,966.00,440.00,1114.00,240.00
851924525,155.0,Fixation,9,0.65393,1107.00,256.00,NaN,NaN,NaN,NaN
852079526,12.0,Saccade,10,0.65952,NaN,NaN,1108.00,256.00,1088.00,239.00
852091192,370.0,Fixation,10,0.66660,1089.00,242.00,NaN,NaN,NaN,NaN
852461194,37.0,Saccade,11,0.67644,NaN,NaN,1090.00,242.00,792.00,178.00
852497861,210.0,Fixation,11,0.67948,811.00,186.00,NaN,NaN,NaN,NaN
852707862,42.0,Saccade,12,0.68850,NaN,NaN,811.00,187.00,406.00,462.00
852749530,120.0,Fixation,12,0.68829,422.00,449.00,NaN,NaN,NaN,NaN
852869530,20.0,Saccade,13,0.68760,NaN,NaN,422.00,458.00,349.00,466.00
852889530,183.0,Fixation,13,0.68605,372.00,470.00,NaN,NaN,NaN,NaN
853072864,23.0,Saccade,14,0.68129,NaN,NaN,372.00,468.00,502.00,466.00
853096197,62.0,Fixation,14,0.67788,470.00,469.00,NaN,NaN,NaN,NaN
853157865,15.0,Saccade,15,0.65929,NaN,NaN,470.00,468.00,456.00,612.00
